59.166.0.2,37416,149.171.126.6,14655,tcp,FIN,0.637524,4680,3080,31,29,7,7,-,56631.59375,37369.57422,28,30,255,255,1061107902,3367184873,167,103,0,0,1274.617282,32.078074,1421955910,1421955911,23.59974,21.964932,0.0007,0.000539,0.000161,0,0,0,0,0,10,16,1,1,1,1,1,,0
59.166.0.1,57554,149.171.126.5,53,udp,CON,0.001106,146,178,31,29,0,0,-,528028.9375,643761.25,2,2,0,0,0,0,73,89,0,0,0,0,1421955911,1421955911,0.009,0.008,0,0,0,0,0,0,0,0,13,13,4,4,3,2,2,,0
59.166.0.3,46177,149.171.126.5,31845,tcp,FIN,0.034908,3806,52106,31,29,7,26,-,858714.3125,11760513,64,66,255,255,3870685985,3871071008,59,789,0,0,30.44884,30.309163,1421955911,1421955911,0.549095,0.526015,0.000859,0.000707,0.000152,0,0,0,0,0,11,13,4,2,1,1,1,,0
59.166.0.6,58458,149.171.126.0,5190,tcp,FIN,0.005299,1064,2260,31,29,4,4,-,1473485.5,3128137.25,12,12,255,255,3506490517,1361491319,89,188,0,0,24.428556,0.549824,1421955911,1421955911,0.447545,0.415364,0.000874,0.000719,0.000155,0,0,0,0,0,13,8,3,4,1,1,3,,0
59.166.0.6,30955,149.171.126.0,37675,udp,CON,0.036048,536,304,31,29,0,0,-,89214.38281,50599.20313,4,4,0,0,0,0,134,76,0,0,9.414891,10.832404,1421955911,1421955911,6.667333,7.668667,0,0,0,0,0,0,0,0,13,8,3,4,1,1,3,,0
59.166.0.1,48107,149.171.126.3,22,tcp,FIN,1.405955,14616,17342,31,29,22,32,-,82352.57031,97732.85938,102,104,255,255,2850684104,2850966870,143,167,0,0,927.1828,917.595616,1421955910,1421955911,13.920346,13.642466,0.000706,0.000552,0.000154,0,0,0,0,0,13,15,2,4,1,1,1,,0
59.166.0.9,6273,149.171.126.2,80,tcp,FIN,1.005807,1580,10168,31,29,3,5,-,11525.07324,76388.40625,12,18,255,255,2910687673,762062788,132,565,1,3924,9529.946412,7674.778698,1421955910,1421955911,91.405636,59.136059,0.000624,0.000487,0.000137,0,0,1,0,0,11,4,1,1,1,1,1,,0
59.166.0.4,62687,149.171.126.3,5190,tcp,FIN,0.004241,1064,2260,31,29,4,4,-,1841075.25,3908512.25,12,12,255,255,173620246,173941114,89,188,0,0,17.355965,0.409901,1421955912,1421955912,0.351,0.329636,0.000761,0.000605,0.000156,0,0,0,0,0,3,15,2,1,1,1,1,,0
59.166.0.1,51441,149.171.126.7,80,tcp,FIN,1.005828,1580,10168,31,29,3,5,-,11524.83301,76386.8125,12,18,255,255,3690688161,3687570866,132,565,1,3924,9531.226081,7675.751653,1421955911,1421955912,91.399639,59.138058,0.000626,0.000477,0.000149,0,0,1,0,0,13,7,2,2,2,1,1,,0
59.166.0.2,14735,149.171.126.3,38430,tcp,FIN,0.032255,3806,52106,31,29,7,26,-,929344.25,12727825,64,66,255,255,4166493280,4166816872,59,789,0,0,27.830241,26.877224,1421955912,1421955912,0.506238,0.486923,0.000753,0.000594,0.000159,0,0,0,0,0,10,15,2,2,1,1,1,,0
59.166.0.2,63546,149.171.126.6,13885,tcp,FIN,0.038669,4342,65938,31,29,7,30,-,886291.3125,13457187,74,74,255,255,2021113262,4186206740,59,891,0,0,0,0.84136,1421955912,1421955912,0.524575,0.522904,0.000654,0.000493,0.000161,0,0,0,0,0,10,16,2,2,1,1,1,,0
59.166.0.9,12605,149.171.126.4,80,tcp,FIN,24.473221,18786,1087890,31,29,2,370,-,6123.591309,355141.5,352,746,255,255,506014316,526224578,53,1458,1,524288,9963.105742,6829.727878,1421955888,1421955912,69.723268,32.849216,0.000719,0.000577,0.000142,0,0,1,0,0,11,14,2,2,1,1,1,,0
59.166.0.1,30651,149.171.126.4,80,tcp,FIN,1.010207,1684,10168,31,29,3,5,-,12385.58008,76055.69531,14,18,255,255,3566498010,3571800115,120,565,1,3924,8762.115018,7675.712764,1421955911,1421955912,77.680079,59.390882,0.000722,0.000558,0.000164,0,0,1,0,0,13,14,2,2,2,1,1,,0
59.166.0.5,50905,149.171.126.7,80,tcp,FIN,1.025647,1684,10168,31,29,3,5,-,12199.12793,74910.75781,14,18,255,255,3810686227,3812176461,120,565,1,3924,8766.768868,7676.966762,1421955911,1421955912,78.869305,60.3,0.000676,0.000546,0.00013,0,0,1,0,0,10,7,2,1,1,1,1,,0
59.166.0.8,57662,149.171.126.6,25,tcp,FIN,0.507665,37322,3380,31,29,18,8,-,576837.125,52002.80078,52,42,255,255,3630687922,3747581836,718,80,0,0,780.410622,25.107879,1421955911,1421955912,9.947137,12.368561,0.00071,0.00055,0.00016,0,0,0,0,0,7,16,2,1,1,1,1,,0
59.166.0.9,9933,149.171.126.2,42705,udp,CON,0.179012,536,304,31,29,0,0,-,17965.27539,10189.26074,4,4,0,0,0,0,134,76,0,0,76.807352,21.655852,1421955912,1421955912,54.319,15.318,0,0,0,0,0,0,0,0,11,4,1,2,1,1,1,,0
59.166.0.3,16608,149.171.126.8,34512,tcp,FIN,0.033831,3806,52106,31,29,7,26,-,886051.25,12134906,64,66,255,255,113620013,2263527656,59,789,0,0,33.371734,32.183807,1421955912,1421955912,0.540516,0.511308,0.000718,0.000586,0.000132,0,0,0,0,0,13,11,2,6,1,1,1,,0
59.166.0.5,10976,149.171.126.4,53,udp,CON,0.00107,146,178,31,29,0,0,-,545794.375,665420.5625,2,2,0,0,0,0,73,89,0,0,0,0,1421955912,1421955912,0.011,0.008,0,0,0,0,0,0,0,0,6,4,1,1,1,1,1,,0
59.166.0.6,63193,149.171.126.6,64220,tcp,FIN,0.077987,3806,52106,31,29,7,26,-,384371.75,5264159.5,64,66,255,255,233619442,2379340069,59,789,0,0,74.900321,73.428603,1421955912,1421955912,1.232317,1.190831,0.000881,0.000573,0.000308,0,0,0,0,0,18,6,4,2,1,1,1,,0
59.166.0.1,45026,149.171.126.0,25,tcp,FIN,0.429926,37162,3276,31,29,18,8,-,678219,59452.08984,52,40,255,255,4106493318,1962143298,715,82,0,0,859.202623,29.527289,1421955912,1421955912,8.422843,11.009052,0.000743,0.000568,0.000175,0,0,0,0,0,9,6,3,2,1,1,1,,0
59.166.0.3,48252,149.171.126.6,111,udp,CON,0.100315,568,320,31,29,0,0,-,33972.98438,19139.71094,4,4,0,0,0,0,142,80,0,0,40.042984,33.949609,1421955912,1421955912,28.320666,24.011,0,0,0,0,0,0,0,0,13,6,4,6,1,1,3,,0
59.166.0.1,45444,149.171.126.8,53,udp,CON,0.001039,146,178,31,29,0,0,-,562078.9375,685274.3125,2,2,0,0,0,0,73,89,0,0,0,0,1421955912,1421955912,0.01,0.008,0,0,0,0,0,0,0,0,9,11,2,2,1,1,1,,0
59.166.0.3,43728,149.171.126.6,46667,udp,CON,0.036199,536,304,31,29,0,0,-,88842.23438,50388.13281,4,4,0,0,0,0,134,76,0,0,9.453075,10.836176,1421955912,1421955912,6.691333,7.671333,0,0,0,0,0,0,0,0,13,6,4,6,1,1,3,,0
59.166.0.3,64414,149.171.126.5,16142,tcp,FIN,0.131739,4238,65938,31,29,7,30,-,253835.2188,3950052.5,72,74,255,255,2263204169,134294738,59,891,0,0,95.683804,94.175604,1421955912,1421955912,1.850352,1.79763,0.00092,0.000506,0.000414,0,0,0,0,0,13,14,2,6,1,1,1,,0
59.166.0.6,53535,149.171.126.0,50214,tcp,FIN,0.388218,4680,3080,31,29,7,7,-,92999.29688,61367.58594,28,30,255,255,1601107863,1674340816,167,103,0,0,785.106444,19.78807,1421955911,1421955912,14.366556,13.367311,0.000804,0.000562,0.000242,0,0,0,0,0,18,6,3,2,1,1,1,,0
59.166.0.3,36869,149.171.126.0,53,udp,CON,0.001059,146,178,31,29,0,0,-,551463.625,672332.375,2,2,0,0,0,0,73,89,0,0,0,0,1421955912,1421955912,0.006,0.008,0,0,0,0,0,0,0,0,13,6,3,6,1,1,1,,0
59.166.0.3,7037,149.171.126.6,43527,tcp,FIN,0.561472,4696,3080,31,29,7,7,-,64530.37891,42431.32422,28,30,255,255,3986494944,2004346793,168,103,0,0,1144.431632,28.975158,1421955912,1421955912,20.783185,19.338242,0.000822,0.000658,0.000164,0,0,0,0,0,13,6,4,6,1,1,3,,0
59.166.0.4,13654,149.171.126.5,36727,tcp,FIN,0.033992,4238,60892,31,29,7,30,-,983760.875,14137444,72,74,255,255,2141103962,4287397726,59,823,0,0,27.094399,26.360458,1421955912,1421955912,0.474155,0.457808,0.000702,0.000562,0.00014,0,0,0,0,0,9,14,2,2,1,1,1,,0
59.166.0.2,20915,149.171.126.9,5190,tcp,FIN,0.004069,1064,2260,31,29,4,4,-,1918899,4073728.25,12,12,255,255,293619382,293930012,89,188,0,0,16.792526,0.388131,1421955912,1421955912,0.336,0.318455,0.0007,0.000556,0.000144,0,0,0,0,0,9,14,2,1,1,1,1,,0
59.166.0.4,34694,149.171.126.9,13243,tcp,FIN,0.085866,5174,91072,31,29,7,39,-,476742.8438,8392892,90,92,255,255,2141107621,2160385489,57,990,0,0,58.074953,57.410644,1421955912,1421955912,0.961022,0.937253,0.000725,0.000574,0.000151,0,0,0,0,0,9,14,2,2,1,1,1,,0
59.166.0.9,8494,149.171.126.2,111,udp,CON,0.352417,568,320,31,29,0,0,-,9670.362305,5448.091309,4,4,0,0,0,0,142,80,0,0,109.838906,158.834094,1421955912,1421955912,77.689336,112.321664,0,0,0,0,0,0,0,0,6,8,1,1,1,1,1,,0
59.166.0.2,2575,149.171.126.9,53,udp,CON,0.001074,146,178,31,29,0,0,-,543761.625,662942.25,2,2,0,0,0,0,73,89,0,0,0,0,1421955913,1421955913,0.01,0.004,0,0,0,0,0,0,0,0,9,14,3,3,2,1,1,,0
59.166.0.1,52402,149.171.126.5,53,udp,CON,0.001025,146,178,31,29,0,0,-,569756.125,694634.125,2,2,0,0,0,0,73,89,0,0,0,0,1421955913,1421955913,0.01,0.001,0,0,0,0,0,0,0,0,9,14,6,2,2,1,2,,0
59.166.0.2,57759,149.171.126.5,53,udp,CON,0.001081,146,178,31,29,0,0,-,540240.5625,658649.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421955913,1421955913,0.01,0.002,0,0,0,0,0,0,0,0,9,14,6,3,2,1,1,,0
59.166.0.3,17135,149.171.126.9,80,tcp,FIN,1.149148,1684,10168,31,29,3,5,-,10888.06641,66859.96875,14,18,255,255,53624043,2204211760,120,565,1,3924,9565.517313,8374.018127,1421955912,1421955913,88.368618,67.564353,0.000703,0.00055,0.000153,0,0,1,0,0,13,14,3,3,1,1,2,,0
59.166.0.2,29619,149.171.126.1,25,tcp,FIN,0.02458,37162,3380,31,29,18,8,-,11862653,1074044,52,42,255,255,533622165,2684208926,715,80,0,0,27.976418,1.07788,1421955913,1421955913,0.475294,0.588341,0.000596,0.000454,0.000142,0,0,0,0,0,9,6,1,3,1,1,1,,0
59.166.0.3,43879,149.171.126.9,25,tcp,FIN,0.241579,37162,3380,31,29,18,8,-,1206992.375,109281.0234,52,42,255,255,2923205005,774609804,715,80,0,0,542.532041,18.514682,1421955913,1421955913,4.726647,5.878854,0.000694,0.000543,0.000151,0,0,0,0,0,13,14,3,3,1,1,2,,0
59.166.0.6,45134,149.171.126.5,25995,tcp,FIN,0.032051,3806,52106,31,29,7,26,-,935259.4375,12808836,64,66,255,255,3043200943,3043509566,59,789,0,0,31.272747,31.120826,1421955913,1421955913,0.503111,0.4836,0.00076,0.000608,0.000152,0,0,0,0,0,18,14,6,4,1,1,2,,0
59.166.0.6,50903,149.171.126.5,53,udp,CON,0.001089,130,162,31,29,0,0,-,477502.2813,595041.3125,2,2,0,0,0,0,65,81,0,0,0,0,1421955913,1421955913,0.01,0.008,0,0,0,0,0,0,0,0,18,14,6,4,1,1,2,,0
59.166.0.8,26192,149.171.126.3,24300,tcp,FIN,0.126034,4238,65938,31,29,7,30,-,265325.2188,4128854,72,74,255,255,413622281,2577267530,59,891,0,0,98.828748,96.352767,1421955913,1421955913,1.770028,1.720027,0.000597,0.000468,0.000129,0,0,0,0,0,10,9,1,2,1,1,1,,0
59.166.0.5,40236,149.171.126.7,80,tcp,FIN,1.004836,1580,10168,31,29,3,4,-,11536.21094,76462.23438,12,18,255,255,4230687450,2082172209,132,565,1,0,9524.094789,7675.395363,1421955912,1421955913,91.309724,59.075704,0.000704,0.000545,0.000159,0,0,1,0,0,6,15,2,1,1,1,1,,0
59.166.0.6,20591,149.171.126.8,18821,tcp,FIN,0.131986,4238,65938,31,29,7,30,-,253360.1875,3942660.25,72,74,255,255,233622093,2426182533,59,891,0,0,99.010538,95.80576,1421955912,1421955913,1.854282,1.801397,0.000607,0.000481,0.000126,0,0,0,0,0,18,11,1,4,1,1,1,,0
59.166.0.0,23975,149.171.126.5,53,udp,CON,0.001049,146,178,31,29,0,0,-,556720.6875,678741.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421955913,1421955913,0.007,0.008,0,0,0,0,0,0,0,0,5,14,6,1,1,1,1,,0
59.166.0.1,43108,149.171.126.5,53,udp,CON,0.001088,146,178,31,29,0,0,-,536764.6875,654411.75,2,2,0,0,0,0,73,89,0,0,0,0,1421955913,1421955913,0.01,0.008,0,0,0,0,0,0,0,0,9,14,6,2,2,1,2,,0
59.166.0.6,9050,149.171.126.2,6848,tcp,FIN,0.040789,4238,65938,31,29,7,30,-,819828.875,12757753,72,74,255,255,3043204337,913239461,59,891,0,0,0,35.149088,1421955913,1421955913,0.569817,0.550932,0.000691,0.000568,0.000123,0,0,0,0,0,18,8,3,4,1,1,1,,0
59.166.0.8,60557,149.171.126.4,20393,tcp,FIN,0.029993,3806,52106,31,29,7,26,-,999433.1875,13687727,64,66,255,255,2559005812,2559271296,59,789,0,0,28.283096,27.943426,1421955913,1421955913,0.470952,0.452185,0.000733,0.000579,0.000154,0,0,0,0,0,10,4,1,2,1,1,1,,0
59.166.0.9,10957,149.171.126.2,9722,tcp,FIN,0.638372,4696,3080,31,29,7,7,-,56756.875,37319.93359,28,30,255,255,4051117405,4289512105,168,103,0,0,1432.336163,37.709035,1421955912,1421955913,23.631777,21.992311,0.000734,0.000592,0.000142,0,0,0,0,0,6,8,3,1,1,1,1,,0
59.166.0.3,4302,149.171.126.2,53,udp,CON,0.00101,146,178,31,29,0,0,-,578217.8125,704950.5,2,2,0,0,0,0,73,89,0,0,0,0,1421955913,1421955913,0.01,0.005,0,0,0,0,0,0,0,0,13,8,3,3,1,1,1,,0
59.166.0.4,52843,149.171.126.7,22,tcp,FIN,0.100854,14512,17134,31,29,22,32,-,1139627.5,1345549,100,100,255,255,2619009902,474547135,145,171,0,0,138.256616,140.459918,1421955913,1421955913,1.029122,1.0215,0.000757,0.000602,0.000155,0,0,0,0,0,9,15,2,1,1,1,1,,0
59.166.0.0,61367,149.171.126.8,80,tcp,FIN,1.10417,1580,10168,31,29,3,5,-,10498.38379,69583.49219,12,18,255,255,2503204222,2500010644,132,565,1,3924,10284.68961,8282.761161,1421955913,1421955914,100.342452,64.91835,0.000706,0.000554,0.000152,0,0,1,0,0,5,11,3,3,1,1,1,,0
59.166.0.6,36746,149.171.126.2,53,udp,CON,0.001046,130,162,31,29,0,0,-,497131.9063,619502.8125,2,2,0,0,0,0,65,81,0,0,0,0,1421955914,1421955914,0.01,0.008,0,0,0,0,0,0,0,0,18,8,2,5,1,1,1,,0
59.166.0.4,20760,149.171.126.5,61834,tcp,FIN,0.005021,8928,320,31,29,4,1,-,13210118,425413.2813,14,6,255,255,3283209208,1146184839,638,53,0,0,19.096014,1.578323,1421955914,1421955914,0.386231,0.87,0.000663,0.00053,0.000133,0,0,0,0,0,9,14,4,6,1,1,4,,0
59.166.0.4,37809,149.171.126.4,53,udp,CON,0.001073,130,162,31,29,0,0,-,484622.5313,603914.25,2,2,0,0,0,0,65,81,0,0,0,0,1421955914,1421955914,0.01,0.008,0,0,0,0,0,0,0,0,9,4,2,6,1,1,1,,0
59.166.0.6,20095,149.171.126.3,31010,tcp,FIN,0.047335,320,1874,31,29,1,2,-,45125.17188,277173.3438,6,8,255,255,1253624070,1265021132,53,234,0,0,655.178326,16.064141,1421955914,1421955914,9.4022,6.685143,0.000667,0.000535,0.000132,0,0,0,0,0,18,9,3,5,1,1,2,,0
59.166.0.1,59059,149.171.126.8,53,udp,CON,0.001098,146,178,31,29,0,0,-,531876.125,648451.75,2,2,0,0,0,0,73,89,0,0,0,0,1421955914,1421955914,0.007,0.009,0,0,0,0,0,0,0,0,9,11,3,2,1,1,1,,0
59.166.0.2,37353,149.171.126.4,53,udp,CON,0.001066,146,178,31,29,0,0,-,547842.4375,667917.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421955914,1421955914,0.011,0.009,0,0,0,0,0,0,0,0,9,4,2,2,1,1,1,,0
59.166.0.6,33227,149.171.126.0,143,tcp,FIN,0.786864,7810,15262,31,29,30,32,-,78753.125,153937.6563,122,126,255,255,593623934,2740066961,64,121,0,0,433.233875,430.268585,1421955913,1421955914,6.500108,6.290496,0.000695,0.000547,0.000148,0,0,0,0,0,18,6,2,5,1,1,1,,0
59.166.0.4,17957,149.171.126.5,21,tcp,FIN,0.02631,2934,3742,31,29,11,15,ftp,875104.5,1116837.625,52,54,255,255,3283206181,1134662629,56,69,0,0,41.106617,1.048088,1421955914,1421955914,0.51978,0.486019,0.000696,0.000546,0.00015,0,0,0,1,1,1,1,4,6,1,1,4,,0
59.166.0.4,39292,149.171.126.7,5190,tcp,FIN,0.006678,2158,2464,31,29,6,6,-,2478586.25,2829589.75,24,24,255,255,1013619376,1013924435,90,103,0,0,17.27574,0.374808,1421955914,1421955914,0.275304,0.265957,0.000676,0.000551,0.000125,0,0,0,0,0,9,15,2,6,1,1,1,,0
59.166.0.6,44847,149.171.126.8,22,tcp,FIN,0.409739,14616,17134,31,29,22,32,-,282579.9063,331196.2188,102,100,255,255,3103201022,3103506078,143,171,0,0,519.132216,523.994647,1421955914,1421955914,4.056822,4.131434,0.000746,0.000589,0.000157,0,0,0,0,0,18,11,3,5,1,1,1,,0
59.166.0.7,16982,149.171.126.3,44710,tcp,FIN,0.030983,3806,52106,31,29,7,26,-,967498.3125,13250363,64,66,255,255,1073622062,3223519569,59,789,0,0,25.956473,25.085518,1421955914,1421955914,0.486714,0.467015,0.000774,0.000617,0.000157,0,0,0,0,0,8,9,3,3,1,1,1,,0
59.166.0.7,19290,149.171.126.2,16169,tcp,FIN,0.03987,4238,65938,31,29,7,30,-,838725.8125,13051818,72,74,255,255,3219014847,1093127994,59,891,0,0,30.310885,30.119072,1421955914,1421955914,0.557028,0.537795,0.00074,0.000609,0.000131,0,0,0,0,0,8,8,2,3,1,1,1,,0
59.166.0.0,55599,149.171.126.7,53,udp,CON,0.00105,146,178,31,29,0,0,-,556190.5,678095.25,2,2,0,0,0,0,73,89,0,0,0,0,1421955914,1421955914,0.01,0.009,0,0,0,0,0,0,0,0,5,15,2,3,1,1,1,,0
59.166.0.4,1401,149.171.126.5,43267,tcp,FIN,0.007479,424,8824,31,29,1,4,-,396844.5,8652494,8,12,255,255,1133627458,1140727737,53,735,0,0,72.097397,37.920616,1421955914,1421955914,1.022,0.635727,0.000595,0.000482,0.000113,0,0,0,0,0,9,14,4,6,1,1,4,,0
59.166.0.7,19496,149.171.126.9,53,udp,CON,0.001079,146,178,31,29,0,0,-,541241.9375,659870.25,2,2,0,0,0,0,73,89,0,0,0,0,1421955914,1421955914,0.01,0.008,0,0,0,0,0,0,0,0,8,14,2,3,1,1,1,,0
59.166.0.1,47981,149.171.126.6,80,tcp,FIN,1.041813,1684,10168,31,29,3,5,-,12009.83301,73748.35938,14,18,255,255,653623546,654713476,120,565,1,3924,8770.530858,7679.292759,1421955913,1421955914,80.11231,61.243176,0.000799,0.000676,0.000123,0,0,1,0,0,9,6,1,2,1,1,1,,0
59.166.0.0,22302,149.171.126.9,5190,tcp,FIN,0.00423,1064,2260,31,29,4,4,-,1845862.875,3918676,12,12,255,255,1373620790,1373903855,89,188,0,0,17.752776,0.401114,1421955914,1421955914,0.352818,0.331182,0.00073,0.000578,0.000152,0,0,0,0,0,5,14,2,3,1,1,1,,0
59.166.0.2,17423,149.171.126.0,25,tcp,FIN,0.05883,37162,3380,31,29,18,8,-,4956383,448750.625,52,42,255,255,1193623036,1194636441,715,80,0,0,119.828268,3.947717,1421955914,1421955914,1.146529,1.421512,0.000717,0.000544,0.000173,0,0,0,0,0,9,6,2,2,1,1,1,,0
59.166.0.4,62902,149.171.126.5,57753,tcp,FIN,0.002775,320,1918,31,29,1,2,-,769729.75,4840360.5,6,8,255,255,1133626523,1137513810,53,240,0,0,27.639684,0.532804,1421955914,1421955914,0.4914,0.331,0.000576,0.000454,0.000122,0,0,0,0,0,9,14,4,6,1,1,4,,0
59.166.0.6,64939,149.171.126.3,49439,tcp,FIN,0.223498,424,8824,31,29,1,4,-,13279.76074,289541.75,8,12,255,255,1253624916,3503375929,53,735,0,0,2152.802548,1712.236317,1421955914,1421955914,31.88043,20.274546,0.000614,0.000474,0.00014,0,0,0,0,0,18,9,3,5,1,1,2,,0
59.166.0.6,63032,149.171.126.3,21,tcp,FIN,0.844643,2934,3742,31,29,11,15,ftp,27258.85352,34788.66406,52,54,255,255,3399009277,3404229599,56,69,0,0,1415.058132,52.65816,1421955914,1421955915,16.555333,15.926358,0.000695,0.000542,0.000153,0,0,0,1,1,1,1,6,5,1,1,2,,0
59.166.0.7,21263,149.171.126.2,80,tcp,FIN,1.022912,1684,10168,31,29,3,5,-,12231.74609,75111.05469,14,18,255,255,3463204014,1314670933,120,565,1,3924,8767.245204,7676.693224,1421955914,1421955915,78.658462,60.138882,0.000701,0.000547,0.000154,0,0,1,0,0,8,8,1,2,1,1,1,,0
59.166.0.6,21766,149.171.126.3,14724,tcp,FIN,0.223378,8928,320,31,29,4,1,-,296931.6563,9562.266602,14,6,255,255,3399012255,3705020124,638,53,0,0,1578.216076,67.516453,1421955915,1421955915,17.182924,44.533602,0.000686,0.000555,0.000131,0,0,0,0,0,18,9,6,5,1,1,2,,0
59.166.0.8,7853,149.171.126.3,6667,tcp,FIN,0.007232,4160,2456,31,29,7,7,-,4346239,2566371.75,18,18,255,255,1973623132,4126499309,231,136,0,0,21.032951,0.54284,1421955915,1421955915,0.406,0.392824,0.000702,0.000548,0.000154,0,0,0,0,0,10,9,6,3,1,1,3,,0
10.40.170.2,0,10.40.170.2,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1421955915,1421955915,0,0,0,0,0,1,2,0,0,0,2,2,2,2,2,2,2,,0
10.40.170.2,0,10.40.170.2,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1421955915,1421955915,0,0,0,0,0,1,2,0,0,0,2,2,2,2,2,2,2,,0
10.40.182.3,0,10.40.182.3,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1421955915,1421955915,0,0,0,0,0,1,2,0,0,0,2,2,2,2,2,2,2,,0
10.40.182.3,0,10.40.182.3,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1421955915,1421955915,0,0,0,0,0,1,2,0,0,0,2,2,2,2,2,2,2,,0
59.166.0.1,7034,149.171.126.7,80,tcp,FIN,1.228915,1684,10168,31,29,3,5,-,10181.33887,62520.19141,14,18,255,255,833623480,838880156,120,565,1,3924,9297.864462,8140.388113,1421955913,1421955915,94.504,72.256588,0.000703,0.000549,0.000154,0,0,1,0,0,9,15,7,3,2,1,2,,0
59.166.0.3,5821,149.171.126.9,53,udp,CON,0.001068,146,178,31,29,0,0,-,546816.5,666666.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421955915,1421955915,0.01,0.008,0,0,0,0,0,0,0,0,13,14,2,4,1,1,2,,0
59.166.0.7,1923,149.171.126.7,5190,tcp,FIN,0.00424,1064,2260,31,29,4,4,-,1841509.375,3909433.75,12,12,255,255,3939007285,1793919204,89,188,0,0,17.566119,0.396047,1421955915,1421955915,0.351091,0.329818,0.000765,0.000602,0.000163,0,0,0,0,0,8,15,7,2,1,1,1,,0
59.166.0.8,6857,149.171.126.3,63125,udp,CON,0.001758,536,304,31,29,0,0,-,1829351.5,1037542.688,4,4,0,0,0,0,134,76,0,0,0.624375,0.301476,1421955915,1421955915,0.446,0.218667,0,0,0,0,0,0,0,0,10,9,6,3,1,1,3,,0
59.166.0.6,47218,149.171.126.7,5190,tcp,FIN,0.004845,1064,2260,31,29,4,4,-,1611558.375,3421259,12,12,255,255,3883202442,1733920703,89,188,0,0,19.363064,0.46222,1421955915,1421955915,0.388364,0.384364,0.000778,0.000607,0.000171,0,0,0,0,0,18,15,7,5,2,2,3,,0
59.166.0.3,49849,149.171.126.9,5190,tcp,FIN,0.119298,1272,2572,31,29,4,4,-,80001.33594,162953.2656,16,18,255,255,1853620673,4003505956,80,143,0,0,405.269348,9.698331,1421955915,1421955915,7.929667,6.980471,0.000777,0.00062,0.000157,0,0,0,0,0,13,14,2,4,2,1,2,,0
59.166.0.1,60721,149.171.126.8,80,tcp,FIN,1.005907,1684,10168,31,29,3,5,-,12438.52539,76380.8125,14,18,255,255,1433623274,3584216734,120,565,1,3924,8766.017987,7675.643342,1421955914,1421955915,77.348695,59.137824,0.000715,0.00056,0.000155,0,0,1,0,0,9,11,3,3,2,1,1,,0
59.166.0.3,8918,149.171.126.8,5190,tcp,FIN,0.004359,1064,2260,31,29,4,4,-,1791236.625,3802707.25,12,12,255,255,4179006966,2033935506,89,188,0,0,18.247793,0.403075,1421955915,1421955915,0.362909,0.336818,0.000801,0.000644,0.000157,0,0,0,0,0,13,11,3,4,2,1,1,,0
59.166.0.6,29010,149.171.126.7,22,tcp,FIN,0.412868,14616,17134,31,29,22,32,-,280438.3125,328686.1563,102,100,255,255,3759006813,3759284345,143,171,0,0,454.575731,459.075704,1421955915,1421955915,4.087802,4.163142,0.000754,0.000576,0.000178,0,0,0,0,0,18,15,7,5,1,1,3,,0
59.166.0.8,43459,149.171.126.3,111,udp,CON,0.004826,568,304,31,29,0,0,-,706174.875,377952.75,4,4,0,0,0,0,142,76,0,0,1.76777,1.506844,1421955915,1421955915,1.257,1.074,0,0,0,0,0,0,0,0,10,9,6,3,1,1,3,,0
59.166.0.1,54615,149.171.126.7,53,udp,CON,0.000996,146,178,31,29,0,0,-,586345.375,714859.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421955915,1421955915,0.007,0.006,0,0,0,0,0,0,0,0,9,15,7,3,1,1,2,,0
59.166.0.3,7494,149.171.126.7,25,tcp,FIN,0.02739,37322,3380,31,29,18,8,-,10691493,963855.4375,52,42,255,255,4063205125,4064243179,718,80,0,0,28.941929,1.381163,1421955915,1421955915,0.530078,0.654366,0.00071,0.000556,0.000154,0,0,0,0,0,13,15,7,4,1,1,1,,0
59.166.0.6,47218,149.171.126.7,5190,tcp,FIN,0.004845,1064,2260,31,29,4,4,-,1611558.375,3421259,12,12,255,255,3883202442,1733920703,89,188,0,0,19.363064,0.46222,1421955915,1421955915,0.388364,0.384364,0.000778,0.000607,0.000171,0,0,0,0,0,18,15,7,5,2,2,3,,0
59.166.0.2,47961,149.171.126.8,53,udp,CON,0.001049,146,178,31,29,0,0,-,556720.6875,678741.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421955915,1421955915,0.011,0.004,0,0,0,0,0,0,0,0,9,11,3,2,1,1,1,,0
59.166.0.2,4350,149.171.126.3,80,tcp,FIN,1.575128,1684,10168,31,29,3,5,-,7943.481445,48778.25781,14,18,255,255,2863205063,2864225326,120,565,1,3924,10707.85268,9372.281407,1421955913,1421955915,121.135692,92.622412,0.000718,0.000543,0.000175,0,0,1,0,0,9,9,6,2,1,1,1,,0
