175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,0.000014,114,0,254,0,0,0,dns,32571428,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231180,1424231180,0.014,0,0,0,0,0,2,,, ,25,25,25,25,25,25,25,Generic,1
175.45.176.2,48044,149.171.126.17,111,udp,INT,0.000013,168,0,254,0,0,0,-,51692308,0,2,0,0,0,0,0,84,0,0,0,0,0,1424231181,1424231181,0.013,0,0,0,0,0,2,,, ,1,1,1,1,1,1,1, Reconnaissance ,1
59.166.0.3,4600,149.171.126.8,5190,tcp,FIN,0.004192,2128,4312,31,29,6,6,-,3906488.75,7887405,26,24,255,255,986121589,986388191,82,180,0,0,10.161035,10.960712,1424231181,1424231181,0.159292,0.165636,0.000685,0.000547,0.000138,0,0,,, ,4,6,3,1,1,1,3,,0
59.166.0.4,30017,149.171.126.0,32191,tcp,FIN,0.223364,8928,320,31,29,4,1,ftp-data,296950.2813,9562.866211,14,6,255,255,566128676,3022890195,638,53,0,0,1586.754582,67.909055,1424231181,1424231181,17.181845,44.542602,0.000653,0.000532,0.000121,0,0,,, ,3,3,6,6,1,1,4,,0
59.166.0.4,61034,149.171.126.4,53,udp,CON,0.000975,130,162,31,29,0,0,dns,533333.375,664615.375,2,2,0,0,0,0,65,81,0,0,0,0,1424231181,1424231181,0.015,0.008,0,0,0,0,0,,, ,2,1,5,6,1,1,1,,0
59.166.0.5,28518,149.171.126.2,26445,tcp,FIN,0.024945,2958,33060,31,29,7,18,-,929084,10390539,48,50,255,255,2775705855,646197295,62,661,0,0,32.049648,32.446552,1424231181,1424231181,0.524234,0.487061,0.001184,0.00107,0.000114,0,0,,, ,5,1,1,5,1,1,2,,0
59.166.0.4,20133,149.171.126.8,143,tcp,FIN,1.112661,7808,15026,31,29,30,32,-,55679.13281,107180.8906,122,126,255,255,326125609,327198071,64,119,0,0,562.501439,555.452211,1424231180,1424231181,9.192686,8.896952,0.000783,0.000534,0.000249,0,0,,, ,1,6,3,6,1,1,1,,0
175.45.176.0,31199,149.171.126.12,179,tcp,FIN,0.5892,534,268,254,252,2,1,-,6530.88916,3041.411865,10,6,255,255,3186920656,3397265176,53,45,0,0,3397.337149,150.392391,1424231181,1424231181,65.355889,92.780602,0.202469,0.125288,0.077181,0,1,,, ,5,4,2,2,2,1,4,,0
59.166.0.6,42535,149.171.126.4,28317,udp,CON,0.001601,544,304,31,29,0,0,-,2038725.875,1139288,4,4,0,0,0,0,136,76,0,0,0.565214,0.299578,1424231181,1424231181,0.403667,0.213333,0,0,0,0,0,,, ,11,4,5,4,1,1,4,,0
59.166.0.9,9092,149.171.126.9,6847,tcp,FIN,0.017925,2958,33060,31,29,7,18,-,1292942.875,14459805,48,50,255,255,1046125683,3215761969,62,661,0,0,21.489797,20.507102,1424231181,1424231181,0.374553,0.355265,0.000639,0.000508,0.000131,0,0,,, ,7,3,2,4,1,1,1,,0
59.166.0.4,57843,149.171.126.0,41336,tcp,FIN,0.046324,320,1936,31,29,1,2,ftp-data,46110.00781,292548.1563,6,8,255,255,566126774,578118490,53,242,0,0,641.68054,15.728966,1424231181,1424231181,9.2012,6.547143,0.000623,0.000492,0.000131,0,0,,, ,3,3,6,6,1,1,4,,0
59.166.0.0,16482,149.171.126.8,80,tcp,FIN,1.004787,1580,10168,31,29,3,5,http,11536.77344,76465.96094,12,18,255,255,2355706527,207091404,132,565,1,3924,9529.18567,7676.545951,1424231180,1424231181,91.310179,59.073531,0.000677,0.000533,0.000144,0,0,1,, ,1,1,3,1,1,1,2,,0
59.166.0.5,22966,149.171.126.9,64982,tcp,FIN,0.101858,4014,57836,31,29,7,28,-,310628.5313,4477606,68,70,255,255,2595705717,469276178,59,826,0,0,86.880496,84.784371,1424231180,1424231181,1.538515,1.468246,0.000689,0.00054,0.000149,0,0,,, ,5,3,2,5,1,1,1,,0
59.166.0.6,45916,149.171.126.4,42287,tcp,FIN,0.291238,4584,2872,31,29,7,7,-,121083.0938,75869.21875,26,26,255,255,2891520409,749185871,176,110,0,0,750.888622,20.573855,1424231181,1424231181,11.6368,11.62836,0.000651,0.000526,0.000125,0,0,,, ,11,4,5,4,1,1,4,,0
59.166.0.9,30113,149.171.126.6,25,tcp,FIN,0.022093,37462,3380,31,29,18,8,smtp,13304486,1194948.625,52,42,255,255,686124989,2832508990,720,80,0,0,23.002921,0.880859,1424231181,1424231181,0.43474,0.524756,0.000712,0.00057,0.000142,0,0,,, ,2,1,2,4,1,1,2,,0
59.166.0.7,63547,149.171.126.0,22,tcp,FIN,0.678467,9608,12298,31,29,26,31,ssh,112264.8594,143747.5938,110,114,255,255,266123037,267326780,87,108,0,0,334.155591,327.60694,1424231180,1424231181,6.278954,5.997947,0.000821,0.000678,0.000143,0,0,,, ,1,1,6,1,1,1,1,,0
59.166.0.2,3978,149.171.126.3,5190,tcp,FIN,0.005841,2158,2464,31,29,6,6,-,2833761.25,3235062.5,24,24,255,255,3071509034,3071816041,90,103,0,0,15.10242,0.312629,1424231181,1424231181,0.250091,0.226826,0.000766,0.000608,0.000158,0,0,,, ,5,1,1,1,1,1,1,,0
59.166.0.4,29106,149.171.126.0,18771,tcp,FIN,0.223582,424,8824,31,29,1,4,ftp-data,13274.77148,289432.9688,8,12,255,255,2711514249,671650317,53,735,0,0,2161.566204,1716.959513,1424231181,1424231181,31.894286,20.277091,0.000654,0.000531,0.000123,0,0,,, ,3,3,6,6,1,1,4,,0
59.166.0.5,47415,149.171.126.1,25,tcp,FIN,0.027802,37462,3380,31,29,18,8,smtp,10572477,949572,52,42,255,255,2955706210,2956731821,720,80,0,0,33.033984,1.110913,1424231181,1424231181,0.538039,0.664878,0.000668,0.000538,0.00013,0,0,,, ,2,1,3,5,1,1,3,,0
59.166.0.5,54493,149.171.126.1,58627,tcp,FIN,0.032914,4550,68342,31,29,7,33,-,1091815,16403475,78,80,255,255,626121918,2775936383,58,854,0,0,23.01351,22.629074,1424231181,1424231181,0.422948,0.409924,0.000667,0.000528,0.000139,0,0,,, ,5,3,3,5,1,1,3,,0
59.166.0.6,47370,149.171.126.4,5190,tcp,FIN,0.006146,1920,4312,31,29,6,6,-,2385942,5379759,22,24,255,255,3015702641,3011893716,87,180,0,0,17.134076,14.566306,1424231181,1424231181,0.276286,0.250636,0.000773,0.000623,0.00015,0,0,,, ,11,4,5,4,1,1,4,,0
59.166.0.9,28586,149.171.126.1,53,udp,CON,0.001043,146,178,31,29,0,0,dns,559923.3125,682646.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424231181,1424231181,0.015,0.011,0,0,0,0,0,,, ,1,1,3,4,1,1,1,,0
59.166.0.9,45240,149.171.126.0,7865,tcp,FIN,0.032889,4550,68342,31,29,7,33,-,1092644.875,16415944,78,80,255,255,1046122353,1046429275,58,854,0,0,21.76472,21.280726,1424231181,1424231181,0.422831,0.408367,0.000766,0.000613,0.000153,0,0,,, ,7,7,6,4,1,1,3,,0
175.45.176.0,3556,149.171.126.12,179,tcp,FIN,0.473331,534,268,254,252,2,1,-,8129.617676,3785.934082,10,6,255,255,2877751450,3884831639,53,45,0,0,2825.002574,135.673563,1424231180,1424231181,52.498444,76.343,0.201103,0.091604,0.109499,0,1,,, ,5,4,2,2,2,1,4,,0
59.166.0.5,54012,149.171.126.6,53,udp,CON,0.001059,146,178,31,29,0,0,dns,551463.625,672332.375,2,2,0,0,0,0,73,89,0,0,0,0,1424231181,1424231181,0.015,0.012,0,0,0,0,0,,, ,2,1,2,5,1,1,1,,0
59.166.0.6,50170,149.171.126.4,111,udp,CON,0.00451,568,312,31,29,0,0,-,755654.125,415077.625,4,4,0,0,0,0,142,78,0,0,1.610562,1.435192,1424231181,1424231181,1.147333,1.019333,0,0,0,0,0,,, ,11,4,5,4,1,1,4,,0
59.166.0.4,27011,149.171.126.0,21,tcp,FIN,0.846647,2934,3742,31,29,11,15,ftp,27194.33203,34706.31641,52,54,255,255,2711511795,2716692392,56,69,0,0,1417.319399,52.887492,1424231181,1424231181,16.594607,15.964132,0.000684,0.000541,0.000143,0,0,,1,1,1,1,6,6,1,1,4,,0
59.166.0.5,34725,149.171.126.8,143,tcp,FIN,2.484886,7814,15998,31,29,30,32,-,24950.84375,51099.32813,122,126,255,255,3363190182,1220596699,64,127,0,0,1245.087906,1225.803462,1424231178,1424231181,20.533421,19.87488,0.000656,0.000523,0.000133,0,0,,, ,6,7,1,1,1,1,1,,0
59.166.0.1,61252,149.171.126.4,111,udp,CON,0.004602,568,312,31,29,0,0,-,740547.5625,406779.6563,4,4,0,0,0,0,142,78,0,0,1.672312,1.454523,1424231182,1424231182,1.19,1.035,0,0,0,0,0,,, ,8,11,5,2,1,1,4,,0
59.166.0.3,1971,149.171.126.6,64240,tcp,FIN,0.027924,4014,57836,31,29,7,28,-,1133075.5,16332904,68,70,255,255,1406126424,3566767903,59,826,0,0,22.088608,21.867068,1424231182,1424231182,0.411597,0.396696,0.000687,0.000543,0.000144,0,0,,, ,10,4,2,2,1,1,1,,0
59.166.0.5,24728,149.171.126.1,58455,tcp,FIN,0.069623,2958,33060,31,29,7,18,-,332878.5,3722792.75,48,50,255,255,3735706162,3801428688,62,661,0,0,82.463477,80.449908,1424231182,1424231182,1.47283,1.41102,0.000614,0.00048,0.000134,0,0,,, ,6,6,3,3,1,1,1,,0
59.166.0.6,9680,149.171.126.0,7659,tcp,FIN,0.028497,4014,57836,31,29,7,28,-,1110292.375,16004492,68,70,255,255,3251511176,3271227042,59,826,0,0,0,22.563701,1424231182,1424231182,0.420716,0.411426,0.000641,0.000517,0.000124,0,0,,, ,9,7,2,2,1,1,2,,0
59.166.0.7,64520,149.171.126.3,1790,tcp,FIN,0.032905,4550,68342,31,29,7,33,-,1092113.625,16407962,78,80,255,255,3671507826,3671828708,58,854,0,0,21.910531,21.733311,1424231182,1424231182,0.422857,0.408215,0.000762,0.000642,0.00012,0,0,,, ,7,5,2,3,1,1,3,,0
59.166.0.9,20759,149.171.126.5,111,udp,CON,0.004736,568,312,31,29,0,0,-,719594.5625,395270.25,4,4,0,0,0,0,142,78,0,0,1.696829,1.508734,1424231182,1424231182,1.208333,1.077333,0,0,0,0,0,,, ,9,5,3,4,1,1,3,,0
59.166.0.5,26501,149.171.126.4,53,udp,CON,0.001104,130,162,31,29,0,0,dns,471014.4688,586956.5,2,2,0,0,0,0,65,81,0,0,0,0,1424231182,1424231182,0.008,0.006,0,0,0,0,0,,, ,1,3,5,3,1,1,2,,0
59.166.0.9,23525,149.171.126.5,39177,udp,CON,0.001734,544,304,31,29,0,0,-,1882352.875,1051903.125,4,4,0,0,0,0,136,76,0,0,0.629796,0.288032,1424231182,1424231182,0.449333,0.207667,0,0,0,0,0,,, ,9,5,3,4,1,1,3,,0
59.166.0.7,24876,149.171.126.7,80,tcp,FIN,1.082199,1580,10168,31,29,3,5,http,10711.52344,70996.1875,12,18,255,255,506125012,2652487770,132,565,1,3924,9560.14633,7698.133353,1424231180,1424231182,98.34773,63.625824,0.000677,0.000552,0.000125,0,0,1,, ,1,1,1,3,1,1,1,,0
59.166.0.8,18647,149.171.126.3,80,tcp,FIN,28.851538,16914,1087900,31,29,2,370,http,4675.244629,301250.3438,316,746,255,255,1005994603,1006974900,54,1458,1,524288,6045.635523,3678.630449,1424231153,1424231182,91.591126,38.72619,0.000652,0.000528,0.000124,0,0,1,, ,2,1,2,4,1,1,1,,0
59.166.0.5,58823,149.171.126.4,59965,tcp,FIN,0.116004,4550,68342,31,29,7,33,-,309782.4375,4654184.5,78,80,255,255,1586121876,1586429789,58,854,0,0,84.234796,83.425021,1424231182,1424231182,1.502545,1.479308,0.000749,0.000603,0.000146,0,0,,, ,6,11,5,3,1,1,2,,0
59.166.0.8,14519,149.171.126.2,25,tcp,FIN,0.022318,37472,3380,31,29,18,8,smtp,13173940,1182901.75,52,42,255,255,1226125895,3372541482,721,80,0,0,23.380327,0.971134,1424231182,1424231182,0.431078,0.53139,0.000646,0.000523,0.000123,0,0,,, ,1,1,1,4,1,1,1,,0
59.166.0.9,61061,149.171.126.5,23276,tcp,FIN,0.004818,4168,2456,31,29,7,7,-,6537152.5,3852221,18,18,255,255,1286134956,1289383818,232,136,0,0,13.193439,0.336538,1424231182,1424231182,0.264882,0.249529,0.000719,0.000573,0.000146,0,0,,, ,9,5,3,4,1,1,3,,0
59.166.0.6,45901,149.171.126.1,44730,tcp,FIN,0.025318,3926,51770,31,29,7,27,-,1221897.5,16117861,66,68,255,255,1106121586,1106431491,59,761,0,0,20.828449,20.52447,1424231181,1424231182,0.384031,0.368567,0.000758,0.000608,0.00015,0,0,,, ,9,6,3,2,1,1,2,,0
175.45.176.0,32672,149.171.126.12,179,tcp,FIN,0.421535,534,268,254,252,2,1,-,9128.541992,4251.129883,10,6,255,255,2071356099,3969364356,53,45,0,0,2374.739813,109.353742,1424231182,1424231182,46.739222,69.145,0.162375,0.075804,0.086571,0,1,,, ,5,5,1,1,1,1,5,,0
59.166.0.1,54618,149.171.126.4,62395,udp,CON,0.001691,544,304,31,29,0,0,-,1930218.875,1078651.75,4,4,0,0,0,0,136,76,0,0,0.621782,0.267058,1424231182,1424231182,0.443667,0.193333,0,0,0,0,0,,, ,8,11,5,2,1,1,4,,0
59.166.0.7,60222,149.171.126.9,1649,tcp,FIN,0.042107,2958,33060,31,29,7,18,-,550407.3125,6155556,48,50,255,255,1526124659,3691601792,62,661,0,0,61.392789,59.491636,1424231182,1424231182,0.886426,0.84749,0.000736,0.000571,0.000165,0,0,,, ,7,6,1,3,1,1,2,,0
59.166.0.8,12503,149.171.126.1,53,udp,CON,0.00107,146,178,31,29,0,0,dns,545794.375,665420.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424231182,1424231182,0.016,0.011,0,0,0,0,0,,, ,2,2,3,4,1,1,1,,0
59.166.0.0,19585,149.171.126.6,53,udp,CON,0.001059,146,178,31,29,0,0,dns,551463.625,672332.375,2,2,0,0,0,0,73,89,0,0,0,0,1424231182,1424231182,0.015,0.011,0,0,0,0,0,,, ,1,2,2,1,1,1,2,,0
59.166.0.9,9970,149.171.126.0,5190,tcp,FIN,0.190155,2158,2464,31,29,6,6,-,87044.78125,99371.5625,24,24,255,255,1166122039,1166415019,90,103,0,0,509.199041,13.726303,1424231182,1424231182,8.252434,8.241565,0.000755,0.000591,0.000164,0,0,,, ,9,7,2,4,1,1,2,,0
59.166.0.3,62585,149.171.126.8,25055,tcp,FIN,0.024861,3926,51770,31,29,7,27,-,1244358.625,16414142,66,68,255,255,1406122860,3556001884,59,761,0,0,20.220685,19.694652,1424231182,1424231182,0.389635,0.36206,0.000756,0.000595,0.000161,0,0,,, ,10,7,1,2,1,1,2,,0
59.166.0.8,20090,149.171.126.4,22,tcp,FIN,0.018379,9400,12298,31,29,26,31,ssh,4053322,5306491.5,106,114,255,255,3611509351,3611804856,89,108,0,0,11.187236,10.565094,1424231182,1424231182,0.17896,0.169276,0.000757,0.00059,0.000167,0,0,,, ,1,2,5,4,1,1,1,,0
175.45.176.1,53972,149.171.126.10,179,tcp,FIN,0.506959,1014,268,254,252,2,1,-,14407.47656,3534.80249,10,6,255,255,321273942,4229390918,101,45,0,0,2765.02289,105.294352,1424231182,1424231182,56.317333,81.268,0.159254,0.100604,0.05865,0,1,,, ,4,3,1,1,1,1,3, Fuzzers ,1
175.45.176.1,60710,149.171.126.10,179,tcp,FIN,0.656035,1014,268,254,252,2,1,-,11133.55176,2731.561523,10,6,255,255,1906684389,4281070462,101,45,0,0,3726.421249,167.995422,1424231183,1424231183,70.154889,105.091797,0.205009,0.130572,0.074437,0,1,,, ,4,3,1,1,1,1,3, Fuzzers ,1
59.166.0.8,49039,149.171.126.0,5190,tcp,FIN,0.006195,1920,4312,31,29,6,6,-,2367070.25,5337207.5,22,24,255,255,4211508982,2066451677,87,180,0,0,17.526641,14.289237,1424231183,1424231183,0.293,0.240391,0.00078,0.000651,0.000129,0,0,,, ,2,7,3,3,1,1,2,,0
59.166.0.1,57848,149.171.126.4,54408,tcp,FIN,0.315469,4584,2976,31,29,7,7,-,111782.7734,72780.53125,26,28,255,255,3795708002,3799356597,176,106,0,0,756.409274,19.683211,1424231182,1424231183,12.60536,11.666037,0.000608,0.000484,0.000124,0,0,,, ,8,11,5,3,1,1,4,,0
59.166.0.4,6135,149.171.126.0,53,udp,CON,0.001203,146,178,31,29,0,0,dns,485453.0625,591853.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424231183,1424231183,0.009,0.006,0,0,0,0,0,,, ,2,1,3,1,1,1,1,,0
59.166.0.6,30061,149.171.126.1,53,udp,CON,0.00113,130,162,31,29,0,0,dns,460177,573451.3125,2,2,0,0,0,0,65,81,0,0,0,0,1424231183,1424231183,0.009,0.003,0,0,0,0,0,,, ,1,2,3,2,1,1,2,,0
59.166.0.9,9884,149.171.126.1,45903,tcp,FIN,0.016946,2958,33060,31,29,7,18,-,1367638.5,15295174,48,50,255,255,38641772,2208897981,62,661,0,0,0,19.448776,1424231183,1424231183,0.353957,0.334347,0.000721,0.00056,0.000161,0,0,,, ,9,6,3,2,1,1,1,,0
59.166.0.1,41443,149.171.126.8,9692,udp,CON,0.001697,528,304,31,29,0,0,-,1866823.75,1074838,4,4,0,0,0,0,132,76,0,0,0.61754,0.28426,1424231183,1424231183,0.440667,0.205,0,0,0,0,0,,, ,8,7,2,3,1,1,3,,0
59.166.0.8,11711,149.171.126.7,53,udp,CON,0.001039,132,164,31,29,0,0,dns,508180.9375,631376.3125,2,2,0,0,0,0,66,82,0,0,0,0,1424231183,1424231183,0.014,0.011,0,0,0,0,0,,, ,2,1,1,3,1,1,1,,0
59.166.0.8,13413,149.171.126.0,80,tcp,FIN,0.004117,1028,824,31,29,2,2,http,1748846.25,1441826.625,8,10,255,255,2304028251,159665535,129,82,1,83,34.806205,0.671958,1424231183,1424231183,0.536429,0.399,0.000656,0.000522,0.000134,0,0,1,, ,2,1,3,3,1,1,2,,0
59.166.0.0,59950,149.171.126.9,80,tcp,FIN,1.005769,1580,10168,31,29,3,5,http,11525.50879,76391.29688,12,18,255,255,1346129788,3496727770,132,565,1,3924,9530.648084,7675.397783,1424231182,1424231183,91.402545,59.131644,0.00065,0.000523,0.000127,0,0,1,, ,1,1,1,1,1,1,1,,0
59.166.0.1,10308,149.171.126.8,111,udp,CON,0.004739,568,312,31,29,0,0,-,719139.0625,395020.0313,4,4,0,0,0,0,142,78,0,0,1.69942,1.517688,1424231183,1424231183,1.210667,1.081667,0,0,0,0,0,,, ,8,7,2,3,1,1,3,,0
59.166.0.3,32483,149.171.126.4,111,udp,CON,0.046384,568,312,31,29,0,0,-,73473.60938,40358.74609,4,4,0,0,0,0,142,78,0,0,14.595155,21.147678,1424231183,1424231183,10.332333,14.961667,0,0,0,0,0,,, ,10,11,5,4,2,2,4,,0
59.166.0.7,29647,149.171.126.1,57490,tcp,FIN,0.066843,2958,33060,31,29,7,18,-,346722.9063,3877623.5,48,50,255,255,3915705765,3936669009,62,661,0,0,80.203164,79.015933,1424231183,1424231183,1.415511,1.380062,0.000735,0.000591,0.000144,0,0,,, ,7,6,3,2,1,1,1,,0
59.166.0.3,2280,149.171.126.4,1030,tcp,FIN,0.395359,4848,3080,31,29,7,7,-,94597.5625,60259.15625,28,30,255,255,4031513475,4063916290,173,103,0,0,813.758061,20.582143,1424231183,1424231183,14.631111,13.613448,0.000696,0.000566,0.00013,0,0,,, ,10,11,5,4,1,1,4,,0
59.166.0.6,31698,149.171.126.5,143,tcp,FIN,0.804634,7808,15026,31,29,30,32,-,76994.01563,148211.4844,122,126,255,255,1826125234,1827164750,64,119,0,0,426.109418,422.662123,1424231183,1424231183,6.647091,6.43284,0.000643,0.000521,0.000122,0,0,,, ,9,5,1,2,1,1,1,,0
59.166.0.9,44245,149.171.126.6,46130,tcp,FIN,0.033897,4550,68342,31,29,7,33,-,1060152.75,15927781,78,80,255,255,2188219379,2188514159,58,854,0,0,23.600433,23.388111,1424231183,1424231183,0.441697,0.426821,0.000732,0.000597,0.000135,0,0,,, ,9,4,1,2,1,1,1,,0
175.45.176.0,29509,149.171.126.12,179,tcp,FIN,0.746178,534,354,254,252,2,1,-,5156.946777,3323.60376,10,8,255,255,3149779773,3405604439,53,44,0,0,5519.98675,133.623656,1424231182,1424231183,79.933778,94.689711,0.132147,0.083342,0.048805,0,1,,, ,5,5,1,1,1,1,5,,0
59.166.0.5,58038,149.171.126.3,143,tcp,FIN,0.031341,7814,15998,31,29,30,32,-,1978239.25,4051434,122,126,255,255,1706125336,1707175927,64,127,0,0,16.170664,14.145154,1424231182,1424231183,0.260538,0.246336,0.000663,0.000539,0.000124,0,0,,, ,6,5,2,1,1,1,1,,0
59.166.0.3,1257,149.171.126.4,57106,udp,CON,0.018235,528,304,31,29,0,0,-,173731.8281,100027.4219,4,4,0,0,0,0,132,76,0,0,0.983824,8.060546,1424231183,1424231183,0.701667,5.706667,0,0,0,0,0,,, ,10,11,5,4,1,1,4,,0
59.166.0.7,28226,149.171.126.3,27981,tcp,FIN,0.034296,4550,68342,31,29,7,33,-,1047819.063,15742478,78,80,255,255,1766121888,1766474602,58,854,0,0,23.975199,22.888823,1424231183,1424231183,0.446579,0.425329,0.000858,0.000687,0.000171,0,0,,, ,7,5,2,2,1,1,3,,0
59.166.0.3,32483,149.171.126.4,111,udp,CON,0.046384,568,312,31,29,0,0,-,73473.60938,40358.74609,4,4,0,0,0,0,142,78,0,0,14.595155,21.147678,1424231183,1424231183,10.332333,14.961667,0,0,0,0,0,,, ,10,11,5,4,2,2,4,,0
59.166.0.3,33951,149.171.126.0,40097,tcp,FIN,0.025595,2958,33060,31,29,7,18,-,905489.375,10126665,48,50,255,255,2368221777,263267897,62,661,0,0,32.559758,31.722324,1424231184,1424231184,0.538,0.522458,0.00063,0.000506,0.000124,0,0,,, ,10,7,3,2,1,1,1,,0
59.166.0.7,56044,149.171.126.8,5190,tcp,FIN,0.176071,2158,2464,31,29,6,6,-,94007.53125,107320.3438,24,24,255,255,638638620,2788481635,90,103,0,0,473.610839,12.8308,1424231184,1424231184,7.640087,7.606043,0.001234,0.001119,0.000115,0,0,,, ,7,7,3,1,1,1,1,,0
59.166.0.4,7811,149.171.126.1,80,tcp,FIN,1.116725,1580,10168,31,29,3,5,http,10380.35352,68801.1875,12,18,255,255,2126125119,2127232124,132,565,1,3924,9592.837668,7961.453201,1424231183,1424231184,101.488639,69.761687,0.00066,0.000535,0.000125,0,0,1,, ,2,1,1,2,1,1,2,,0
