59.166.0.7,2182,149.171.126.4,52375,tcp,FIN,0.05591,2750,25564,31,29,7,15,-,384618.1563,3574745.25,44,44,255,255,902398604,962133634,63,581,0,0,77.06549,2.067696,1424250065,1424250065,1.292558,1.28686,0.000693,0.000572,0.000121,0,0,,, ,2,9,3,4,1,1,1,,0
59.166.0.6,5793,149.171.126.4,53,udp,CON,0.001305,130,162,31,29,0,0,dns,398467.4063,496551.7188,2,2,0,0,0,0,65,81,0,0,0,0,1424250065,1424250065,0.002,0.009,0,0,0,0,0,,, ,5,4,3,11,2,1,4,,0
59.166.0.6,9275,149.171.126.0,32912,tcp,FIN,0.006032,424,8824,31,29,1,4,ftp-data,492042.4688,10728117,8,12,255,255,1082400517,3235150282,53,735,0,0,55.113971,27.978611,1424250065,1424250065,0.816857,0.504636,0.000602,0.000478,0.000124,0,0,,, ,3,3,3,11,1,1,5,,0
59.166.0.5,40941,149.171.126.1,21,tcp,FIN,0.845633,2934,3742,31,29,11,15,ftp,27226.94141,34747.9375,52,54,255,255,182398433,2328823192,56,69,0,0,1422.287187,53.251613,1424250064,1424250065,16.574902,16.252538,0.000621,0.000498,0.000123,0,0,,1,1,1,1,4,1,1,1,4,,0
59.166.0.3,43496,149.171.126.5,49699,tcp,FIN,0.053949,2646,25564,31,29,7,15,-,383028.4375,3704684.25,42,44,255,255,1022398410,1029846981,63,581,0,0,78.259676,75.937575,1424250065,1424250065,1.30761,1.243791,0.000915,0.000463,0.000452,0,0,,, ,5,8,1,2,1,1,4,,0
59.166.0.6,29724,149.171.126.8,61859,udp,CON,0.013372,520,304,31,29,0,0,-,233323.3594,136404.4219,4,4,0,0,0,0,130,76,0,0,0.603869,5.786726,1424250065,1424250065,0.43,4.099333,0,0,0,0,0,,, ,10,9,6,11,1,1,4,,0
59.166.0.6,57884,149.171.126.8,111,udp,CON,0.042351,568,320,31,29,0,0,-,80470.35156,45335.41016,4,4,0,0,0,0,142,80,0,0,12.709773,19.234012,1424250065,1424250065,8.995667,13.605,0,0,0,0,0,,, ,10,9,6,11,1,1,4,,0
59.166.0.6,8036,149.171.126.8,53,udp,CON,0.001161,130,162,31,29,0,0,dns,447889.75,558139.5625,2,2,0,0,0,0,65,81,0,0,0,0,1424250065,1424250065,0.009,0.001,0,0,0,0,0,,, ,5,3,6,11,2,1,4,,0
59.166.0.6,8374,149.171.126.0,11680,tcp,FIN,0.002786,320,1938,31,29,1,2,ftp-data,766690.5625,4870064.5,6,8,255,255,1082399632,3235915889,53,242,0,0,27.369501,0.514562,1424250065,1424250065,0.4958,0.324,0.000641,0.000515,0.000126,0,0,,, ,3,3,3,11,1,1,5,,0
59.166.0.7,33321,149.171.126.7,4641,tcp,FIN,0.099016,2542,22232,31,29,7,14,-,200290.8594,1755433.375,40,44,255,255,902395298,902681552,64,505,0,0,168.981718,156.073996,1424250065,1424250065,2.530846,2.288256,0.000742,0.000618,0.000124,0,0,,, ,2,4,2,4,1,1,1,,0
59.166.0.9,44968,149.171.126.9,53,udp,CON,0.001048,130,162,31,29,0,0,dns,496183.2188,618320.625,2,2,0,0,0,0,65,81,0,0,0,0,1424250065,1424250065,0.007,0.007,0,0,0,0,0,,, ,2,1,2,3,1,1,1,,0
59.166.0.6,37925,149.171.126.0,44685,tcp,FIN,0.161591,8928,320,31,29,4,1,ftp-data,410468.4063,13218.55859,14,6,255,255,3231982350,3239657855,638,53,0,0,1385.999834,63.098727,1424250065,1424250065,12.430077,32.1986,0.000585,0.000478,0.000107,0,0,,, ,3,3,3,11,1,1,5,,0
59.166.0.6,62955,149.171.126.2,16797,tcp,FIN,0.24789,4862,82782,31,29,7,36,-,155068.7813,2640526,84,86,255,255,2511979514,492325958,58,963,0,0,183.22129,180.909695,1424250064,1424250065,2.982542,2.910506,0.000617,0.000494,0.000123,0,0,,, ,10,4,2,11,1,1,1,,0
59.166.0.2,48869,149.171.126.9,1412,tcp,FIN,0.113564,4862,82782,31,29,7,36,-,338487.5625,5763798.5,84,86,255,255,2987789243,869913526,58,963,0,0,82.308759,81.688015,1424250065,1424250065,1.364446,1.329341,0.000705,0.000567,0.000138,0,0,,, ,4,3,2,3,1,1,1,,0
59.166.0.3,4144,149.171.126.1,2006,tcp,FIN,0.011864,2542,22128,31,29,7,14,-,1671611.625,14566419,40,42,255,255,3167781631,3168077858,64,527,0,0,17.195576,16.67972,1424250065,1424250065,0.296256,0.275927,0.000656,0.000542,0.000114,0,0,,, ,5,2,4,2,1,1,1,,0
59.166.0.7,54513,149.171.126.1,53,udp,CON,0.001128,146,178,31,29,0,0,dns,517730.5,631205.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424250065,1424250065,0.009,0.001,0,0,0,0,0,,, ,2,2,4,4,1,1,2,,0
59.166.0.6,51051,149.171.126.7,29619,tcp,FIN,0.017913,2646,25564,31,29,7,15,-,1153575.625,11157483,42,44,255,255,782398848,2937681048,63,581,0,0,25.256174,24.819282,1424250065,1424250065,0.429317,0.412286,0.000731,0.000594,0.000137,0,0,,, ,10,4,2,11,1,1,1,,0
59.166.0.9,2709,149.171.126.8,22,tcp,FIN,0.005861,3728,5474,31,29,7,7,ssh,4930216.5,7160552.5,32,24,255,255,962395695,962606504,117,228,0,0,0,0.342263,1424250065,1424250065,0.189065,0.229739,0.000594,0.000456,0.000138,0,0,,, ,2,2,6,3,1,1,5,,0
59.166.0.2,28038,149.171.126.2,80,tcp,FIN,1.910574,19306,1087890,31,29,2,370,http,80616.60938,4549133.5,362,746,255,255,3879462753,3876353961,53,1458,1,524288,377.787962,245.94473,1424250063,1424250065,5.291587,2.563827,0.000642,0.00052,0.000122,0,0,1,, ,3,1,2,3,1,1,3,,0
59.166.0.9,12354,149.171.126.8,80,tcp,FIN,1.073811,1580,10168,31,29,3,5,http,10795.19531,71550.76563,12,18,255,255,2271979985,123440648,132,565,1,3924,9554.258752,7693.810485,1424250064,1424250065,97.588909,63.136649,0.00061,0.000485,0.000125,0,0,1,, ,1,3,6,3,1,1,5,,0
59.166.0.2,46402,149.171.126.4,50869,tcp,FIN,0.045248,4238,66846,31,29,7,30,-,739038.1875,11658946,72,74,255,255,2987782747,2988109490,59,903,0,0,38.809743,37.301556,1424250065,1424250065,0.641814,0.611342,0.000735,0.000612,0.000123,0,0,,, ,4,9,3,3,1,1,2,,0
59.166.0.6,30101,149.171.126.3,52057,tcp,FIN,0.01593,2542,22128,31,29,7,14,-,1244946.625,10848462,40,42,255,255,782395277,782693028,64,527,0,0,23.140475,21.782941,1424250065,1424250065,0.422054,0.367537,0.000978,0.000855,0.000123,0,0,,, ,10,4,1,11,1,1,1,,0
59.166.0.7,58169,149.171.126.1,25,tcp,FIN,0.024254,37812,3276,31,29,19,8,smtp,12241115,1053846.75,54,40,255,255,662399337,663472603,700,82,0,0,27.798773,1.431046,1424250065,1424250065,0.468804,0.608333,0.000663,0.000526,0.000137,0,0,,, ,1,1,4,4,1,1,2,,0
175.45.176.2,43830,149.171.126.14,80,tcp,FIN,0.369605,952,38258,62,252,2,15,http,19133.93945,803733.6875,14,34,255,255,2287748699,1991276880,68,1125,1,18210,1489.885915,1096.31232,1424250065,1424250065,28.431154,10.648818,0.031513,0.017553,0.01396,0,1,1,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,62186,149.171.126.10,25,tcp,FIN,14.341187,2654524,14656,62,252,999,8,smtp,1480044.875,8149.953125,2004,318,255,255,2691315921,1283387930,1325,46,0,0,1185.720644,71.595812,1424250051,1424250065,7.174135,45.215922,0.052709,0.007737,0.044972,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,5653,149.171.126.12,21,tcp,FIN,1.365406,1240,1648,62,252,7,9,ftp,6966.425781,9222.165039,24,22,255,255,626031611,132754182,52,75,0,0,3448.32704,4475.537068,1424250065,1424250066,59.365478,63.782478,0.043517,0.025322,0.018195,0,1,,1,1,1,1,2,2,1,1,2,Exploits,1
59.166.0.4,13218,149.171.126.8,25,tcp,FIN,0.034787,37812,3380,31,29,19,8,smtp,8534683,758904.1875,54,42,255,255,3407785324,3412995286,700,80,0,0,42.226141,1.39494,1424250066,1424250066,0.675431,0.835829,0.000636,0.000514,0.000122,0,0,,, ,1,1,1,1,1,1,2,,0
59.166.0.6,45307,149.171.126.0,21,tcp,FIN,0.293409,2934,3742,31,29,11,15,ftp,78470.67188,100146.8984,52,54,255,255,1082398365,3233145084,56,69,0,0,830.917604,34.14052,1424250065,1424250066,5.86166,5.525792,0.000675,0.000537,0.000138,0,0,,1,1,1,1,2,1,1,1,5,,0
59.166.0.8,19632,149.171.126.6,53,udp,CON,0.001085,146,178,31,29,0,0,dns,538248.875,656221.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424250066,1424250066,0.009,0.007,0,0,0,0,0,,, ,2,2,2,2,2,1,1,,0
59.166.0.9,14427,149.171.126.6,22,tcp,FIN,0.253799,3728,5474,31,29,7,7,ssh,113853.8828,165359.2031,32,24,255,255,1382395212,1382704774,117,228,0,0,541.935731,16.611516,1424250066,1424250066,8.187065,10.993739,0.00095,0.000819,0.000131,0,0,,, ,2,1,2,1,1,1,1,,0
59.166.0.5,1067,149.171.126.7,64386,tcp,FIN,0.327238,4504,2976,31,29,7,7,-,106197.9375,70163,28,28,255,255,3587786447,1445546971,161,106,0,0,714.052739,18.937854,1424250066,1424250066,12.107667,12.098148,0.000723,0.000584,0.000139,0,0,,, ,2,4,2,2,1,1,3,,0
59.166.0.8,24346,149.171.126.0,53,udp,CON,0.001292,146,178,31,29,0,0,dns,452012.4063,551083.625,2,2,0,0,0,0,73,89,0,0,0,0,1424250066,1424250066,0.007,0.009,0,0,0,0,0,,, ,2,3,2,2,2,1,1,,0
59.166.0.4,41010,149.171.126.5,53,udp,CON,0.00105,146,178,31,29,0,0,dns,556190.5,678095.25,2,2,0,0,0,0,73,89,0,0,0,0,1424250066,1424250066,0.009,0.008,0,0,0,0,0,,, ,1,2,1,2,1,1,3,,0
59.166.0.6,14314,149.171.126.3,111,udp,CON,0.004763,568,312,31,29,0,0,-,715515.375,393029.5938,4,4,0,0,0,0,142,78,0,0,1.746084,1.504959,1424250066,1424250066,1.240667,1.071667,0,0,0,0,0,,, ,9,3,4,4,1,1,4,,0
59.166.0.7,58699,149.171.126.4,22,tcp,FIN,0.168838,3728,5474,31,29,7,7,ssh,171146.3125,248569.6406,32,24,255,255,3767782544,3768090064,117,228,0,0,415.582688,13.438861,1424250066,1424250066,5.446387,7.309522,0.000729,0.000585,0.000144,0,0,,, ,2,4,1,1,1,1,4,,0
59.166.0.6,17086,149.171.126.3,37284,tcp,FIN,0.004732,3824,2456,31,29,7,7,-,6106508.5,3922231.5,18,18,255,255,3471981848,3475244654,212,136,0,0,12.933263,0.325002,1424250066,1424250066,0.260235,0.245529,0.000678,0.000555,0.000123,0,0,,, ,9,3,4,4,1,1,4,,0
59.166.0.6,2239,149.171.126.8,80,tcp,FIN,2.819722,17330,1087890,31,29,2,370,http,49017.59766,3082380.5,324,746,255,255,1969881772,1976852216,53,1458,1,524288,468.775664,287.889224,1424250063,1424250066,8.728823,3.784173,0.000653,0.00051,0.000143,0,0,1,, ,3,3,1,4,1,1,2,,0
59.166.0.5,62554,149.171.126.7,16926,udp,CON,0.001592,520,304,31,29,0,0,-,1959799,1145728.625,4,4,0,0,0,0,130,76,0,0,0.572756,0.268473,1424250066,1424250066,0.408,0.194333,0,0,0,0,0,,, ,6,4,1,2,1,1,1,,0
59.166.0.4,10582,149.171.126.9,80,tcp,FIN,15.553966,17746,1087900,31,29,2,370,http,9100.1875,558798.6875,332,746,255,255,3117720333,3154096659,53,1458,1,524288,2215.324053,1453.62481,1424250051,1424250066,46.989898,20.877052,0.000706,0.000561,0.000145,0,0,1,, ,1,1,1,2,1,1,1,,0
59.166.0.1,60736,149.171.126.2,53,udp,CON,0.001023,146,178,31,29,0,0,dns,570870,695992.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424250066,1424250066,0.008,0.007,0,0,0,0,0,,, ,4,2,1,1,1,1,2,,0
59.166.0.5,62406,149.171.126.3,53,udp,CON,0.001088,146,178,31,29,0,0,dns,536764.6875,654411.75,2,2,0,0,0,0,73,89,0,0,0,0,1424250066,1424250066,0.008,0.007,0,0,0,0,0,,, ,3,3,4,2,1,1,1,,0
59.166.0.6,15962,149.171.126.3,5382,udp,CON,0.001729,536,304,31,29,0,0,-,1860034.75,1054945,4,4,0,0,0,0,134,76,0,0,0.632153,0.277896,1424250066,1424250066,0.45,0.202,0,0,0,0,0,,, ,9,3,4,4,1,1,4,,0
59.166.0.8,55933,149.171.126.6,25,tcp,FIN,0.02161,37812,3276,31,29,19,8,smtp,13738825,1182785.75,54,40,255,255,3831980139,3833164504,700,82,0,0,22.547053,1.06803,1424250066,1424250066,0.409115,0.554632,0.00067,0.000529,0.000141,0,0,,, ,1,1,1,1,1,1,2,,0
59.166.0.9,54798,149.171.126.1,53,udp,CON,0.001064,146,178,31,29,0,0,dns,548872.1875,669172.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424250066,1424250066,0.009,0.007,0,0,0,0,0,,, ,3,3,1,1,1,1,2,,0
59.166.0.5,36466,149.171.126.7,111,udp,CON,0.004601,568,320,31,29,0,0,-,740708.5625,417300.5938,4,4,0,0,0,0,142,80,0,0,1.655573,1.423171,1424250066,1424250066,1.177667,1.011333,0,0,0,0,0,,, ,2,4,2,2,1,1,3,,0
175.45.176.3,5653,149.171.126.12,21,tcp,FIN,1.365406,1240,1648,62,252,7,9,ftp,6966.425781,9222.165039,24,22,255,255,626031611,132754182,52,75,0,0,3448.32704,4475.537068,1424250065,1424250066,59.365478,63.782478,0.043517,0.025322,0.018195,0,1,,1,1,1,1,2,2,1,1,2,Exploits,1
175.45.176.3,10823,149.171.126.12,56159,tcp,FIN,0.260606,364,900,62,252,1,2,ftp-data,9792.560547,24189.77344,8,8,255,255,1170174160,3249904307,46,113,0,0,2428.374299,74.00943,1424250066,1424250066,37.22943,35.841855,0.048607,0.009051,0.039556,0,1,,, ,1,1,2,2,1,1,2,Exploits,1
175.45.176.3,10823,149.171.126.12,56159,tcp,FIN,0.260606,364,900,62,252,1,2,ftp-data,9792.560547,24189.77344,8,8,255,255,1170174160,3249904307,46,113,0,0,2428.374299,74.00943,1424250066,1424250066,37.22943,35.841855,0.048607,0.009051,0.039556,0,1,,, ,1,1,2,2,1,1,2,Exploits,1
175.45.176.0,40613,149.171.126.15,25,tcp,FIN,1.583008,125321,2444,62,252,54,8,smtp,627777,12012.57324,114,36,255,255,2703362232,1772718899,1099,68,0,0,1473.519458,60.794187,1424250066,1424250067,14.00892,44.787145,0.061901,0.01483,0.047071,0,1,,, ,1,1,1,2,1,1,1,Exploits,1
59.166.0.1,54292,149.171.126.5,80,tcp,FIN,1.004721,1580,10168,31,29,3,5,http,11537.53125,76470.97656,12,18,255,255,3891978717,3888792342,132,565,1,3924,9529.223574,7674.965283,1424250066,1424250067,91.305543,59.070356,0.000648,0.000522,0.000126,0,0,1,, ,3,3,2,4,1,1,2,,0
59.166.0.1,41892,149.171.126.4,10788,tcp,FIN,0.004706,3984,2456,31,29,7,7,-,6396940,3943901.5,18,18,255,255,2284497491,138128402,221,136,0,0,12.888429,0.331468,1424250067,1424250067,0.258471,0.245412,0.000669,0.000531,0.000138,0,0,,, ,8,7,5,4,1,1,4,,0
59.166.0.3,40995,149.171.126.1,53,udp,CON,0.001062,146,178,31,29,0,0,dns,549905.8125,670433.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250067,1424250067,0.009,0.008,0,0,0,0,0,,, ,3,3,2,1,1,1,1,,0
59.166.0.7,5227,149.171.126.2,44881,tcp,FIN,0.031974,4238,66846,31,29,7,30,-,1045849.813,16499156,72,74,255,255,14911532,2160589804,59,903,0,0,23.502831,22.870843,1424250067,1424250067,0.452429,0.430301,0.000684,0.000553,0.000131,0,0,,, ,4,7,2,3,1,1,2,,0
59.166.0.5,52684,149.171.126.6,50767,tcp,FIN,0.013924,2646,25564,31,29,7,15,-,1484056.375,14353921,42,44,255,255,4127783827,4139419597,63,581,0,0,19.640039,19.334875,1424250067,1424250067,0.340275,0.320167,0.000595,0.000474,0.000121,0,0,,, ,6,5,1,5,1,1,1,,0
59.166.0.7,51176,149.171.126.4,22,tcp,FIN,0.301822,3728,5474,31,29,7,7,ssh,95738.54688,139048.8438,32,24,255,255,1922395579,4072292875,117,228,0,0,597.948633,17.647357,1424250067,1424250067,9.736194,13.091,0.000727,0.000602,0.000125,0,0,,, ,2,4,5,3,1,1,4,,0
59.166.0.9,10831,149.171.126.1,143,tcp,FIN,1.59682,7810,15108,31,29,30,32,-,38807.12891,75094.25,122,126,255,255,3347784743,3353565517,64,120,0,0,850.875579,841.224123,1424250065,1424250067,13.194025,12.77064,0.000601,0.000486,0.000115,0,0,,, ,9,4,2,1,1,1,2,,0
59.166.0.1,38658,149.171.126.4,44386,udp,CON,0.001711,520,304,31,29,0,0,-,1823495,1066043.25,4,4,0,0,0,0,130,76,0,0,0.593027,0.303117,1424250067,1424250067,0.422333,0.220333,0,0,0,0,0,,, ,8,7,5,4,1,1,4,,0
59.166.0.6,39518,149.171.126.5,143,tcp,FIN,1.291641,7822,15500,31,29,30,32,-,48050.50391,95240.08594,122,126,255,255,3291979744,3288869255,64,123,0,0,685.691461,676.598244,1424250065,1424250067,10.760884,10.412298,0.000643,0.000513,0.00013,0,0,,, ,9,5,2,5,1,1,1,,0
59.166.0.8,59506,149.171.126.8,80,tcp,FIN,1.005639,1580,10168,31,29,3,5,http,11527,76401.17969,12,18,255,255,3651980804,3653022900,132,565,1,3924,9533.791789,7681.031947,1424250066,1424250067,91.389456,59.124177,0.000649,0.000525,0.000124,0,0,1,, ,1,3,2,1,1,1,2,,0
59.166.0.5,44583,149.171.126.9,6811,tcp,FIN,0.01469,2646,25564,31,29,7,15,-,1406671.25,13605446,42,44,255,255,2220301331,2227835802,63,581,0,0,20.890847,19.521867,1424250067,1424250067,0.368744,0.329349,0.000649,0.000525,0.000124,0,0,,, ,6,5,3,5,1,1,2,,0
59.166.0.2,57015,149.171.126.9,22,tcp,FIN,0.086916,3728,5474,31,29,7,7,ssh,332458.9375,482857,32,24,255,255,4011976258,4012284057,117,228,0,0,251.999369,8.543154,1424250067,1424250067,2.803742,3.748174,0.000713,0.000586,0.000127,0,0,,, ,1,1,3,1,1,1,1,,0
59.166.0.6,9221,149.171.126.8,43489,tcp,FIN,0.014036,2646,25564,31,29,7,15,-,1472214.375,14239385,42,44,255,255,2042404303,4195256018,63,581,0,0,18.801547,18.162901,1424250067,1424250067,0.338075,0.321857,0.000672,0.000516,0.000156,0,0,,, ,9,4,2,5,1,1,2,,0
59.166.0.7,42585,149.171.126.4,48843,tcp,FIN,0.037789,4862,82782,31,29,7,36,-,1017227.25,17321444,84,86,255,255,2160301049,34453495,58,963,0,0,0,23.027385,1424250067,1424250067,0.456915,0.437906,0.000687,0.000564,0.000123,0,0,,, ,4,7,5,3,1,1,4,,0
59.166.0.5,27456,149.171.126.0,80,tcp,FIN,1.122748,1684,10168,31,29,3,5,http,11144.08594,68432.09375,14,18,255,255,1562404059,1563442278,120,565,1,3924,8825.689206,7727.166488,1424250066,1424250067,86.332767,66.013882,0.000635,0.000509,0.000126,0,0,1,, ,1,2,3,5,1,1,1,,0
59.166.0.1,39192,149.171.126.4,111,udp,CON,0.004747,568,320,31,29,0,0,-,717927.125,404465.9688,4,4,0,0,0,0,142,80,0,0,1.711434,1.522165,1424250067,1424250067,1.214667,1.084333,0,0,0,0,0,,, ,8,7,5,4,1,1,4,,0
59.166.0.6,12193,149.171.126.0,53,udp,CON,0.001094,146,178,31,29,0,0,dns,533820.875,650822.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424250067,1424250067,0.009,0.008,0,0,0,0,0,,, ,2,2,3,5,2,1,2,,0
59.166.0.5,45097,149.171.126.2,42401,tcp,FIN,0.011978,2542,22128,31,29,7,14,-,1655702.125,14427784,40,42,255,255,74911543,2220637832,64,527,0,0,17.645557,16.476465,1424250067,1424250067,0.296846,0.276707,0.000752,0.000625,0.000127,0,0,,, ,6,7,2,5,1,1,2,,0
59.166.0.6,6450,149.171.126.0,52507,tcp,FIN,0.011909,2542,22128,31,29,7,14,-,1665295.25,14511378,40,42,255,255,2042397486,4192298421,64,527,0,0,17.395865,16.454295,1424250067,1424250067,0.305263,0.275537,0.00073,0.000603,0.000127,0,0,,, ,9,4,3,5,1,1,2,,0
59.166.0.5,31721,149.171.126.9,19334,tcp,FIN,0.011872,2542,22128,31,29,7,14,-,1670485.125,14556604,40,42,255,255,1982394323,4128080110,64,527,0,0,17.829295,16.526319,1424250067,1424250067,0.304395,0.270561,0.000906,0.000773,0.000133,0,0,,, ,6,5,3,5,1,1,2,,0
59.166.0.6,48890,149.171.126.7,53,udp,CON,0.001137,146,178,31,29,0,0,dns,513632.3438,626209.3125,2,2,0,0,0,0,73,89,0,0,0,0,1424250067,1424250067,0.009,0.003,0,0,0,0,0,,, ,2,1,1,5,2,1,1,,0
175.45.176.0,15630,149.171.126.17,12345,tcp,FIN,0.456497,4868,1916,254,252,3,2,-,78213,30230.20898,12,10,255,255,4275154748,2259112530,406,192,0,0,2998.558312,88.403453,1424250067,1424250067,41.499729,45.329223,0.101439,0.047926,0.053513,0,1,,, ,1,1,1,2,1,1,1,Exploits,1
59.166.0.9,29794,149.171.126.9,27903,tcp,FIN,0.013899,2646,25564,31,29,7,15,-,1486725.625,14379739,42,44,255,255,794914347,802399956,63,581,0,0,18.955998,18.500285,1424250068,1424250068,0.331512,0.318405,0.00066,0.000523,0.000137,0,0,,, ,9,5,1,10,1,1,1,,0
59.166.0.9,55409,149.171.126.2,111,udp,CON,0.004612,568,320,31,29,0,0,-,738941.875,416305.2813,4,4,0,0,0,0,142,80,0,0,1.653219,1.459704,1424250068,1424250068,1.175,1.039667,0,0,0,0,0,,, ,9,7,4,10,1,1,4,,0
59.166.0.9,62110,149.171.126.7,12028,tcp,FIN,0.011847,2542,22128,31,29,7,14,-,1674010.375,14587322,40,42,255,255,2640300881,495218084,64,527,0,0,17.174669,16.268751,1424250068,1424250068,0.295667,0.274683,0.000704,0.000576,0.000128,0,0,,, ,9,4,1,10,1,1,1,,0
59.166.0.3,40719,149.171.126.5,25,tcp,FIN,0.364529,37552,3380,31,29,18,8,smtp,808275.875,72422.21875,52,42,255,255,2344496378,2341344570,722,80,0,0,679.214586,22.592242,1424250067,1424250068,7.140216,8.877878,0.000665,0.000533,0.000132,0,0,,, ,2,3,3,3,1,1,2,,0
59.166.0.8,61477,149.171.126.1,53,udp,CON,0.001038,130,162,31,29,0,0,dns,500963.4063,624277.4375,2,2,0,0,0,0,65,81,0,0,0,0,1424250068,1424250068,0.009,0.007,0,0,0,0,0,,, ,1,3,2,3,1,1,3,,0
59.166.0.9,58015,149.171.126.5,28133,tcp,FIN,0.011904,2542,22128,31,29,7,14,-,1665994.625,14517473,40,42,255,255,2940297774,795249209,64,527,0,0,17.569896,16.709419,1424250068,1424250068,0.296718,0.274854,0.000892,0.000626,0.000266,0,0,,, ,9,5,3,10,1,1,3,,0
59.166.0.6,13718,149.171.126.3,80,tcp,FIN,1.030871,1580,10168,31,29,3,5,http,11244.85938,74531.14844,12,18,255,255,2400300971,255935126,132,565,1,3924,9534.339513,7678.580495,1424250067,1424250068,93.685365,60.608703,0.000643,0.00052,0.000123,0,0,1,, ,3,1,1,2,2,1,4,,0
59.166.0.9,28766,149.171.126.2,80,tcp,FIN,1.264572,1684,10168,31,29,3,5,http,9894.256836,60757.3125,14,18,255,255,3947784750,1803415001,120,565,1,3924,9630.78977,8431.183081,1424250066,1424250068,97.246462,74.356,0.000637,0.000516,0.000121,0,0,1,, ,3,1,4,10,1,1,4,,0
59.166.0.8,61371,149.171.126.6,143,tcp,FIN,0.031369,7822,15500,31,29,30,32,-,1978513.75,3921578.5,122,126,255,255,2760301892,616029807,64,123,0,0,16.11049,14.144588,1424250068,1424250068,0.258383,0.246696,0.000663,0.000526,0.000137,0,0,,, ,4,5,3,3,1,1,2,,0
59.166.0.9,13787,149.171.126.8,53,udp,CON,0.001065,146,178,31,29,0,0,dns,548356.8125,668544.625,2,2,0,0,0,0,73,89,0,0,0,0,1424250068,1424250068,0.009,0.007,0,0,0,0,0,,, ,3,2,1,10,2,1,2,,0
59.166.0.9,54911,149.171.126.2,26737,udp,CON,0.001638,520,304,31,29,0,0,-,1904761.875,1113553.125,4,4,0,0,0,0,130,76,0,0,0.596091,0.260219,1424250068,1424250068,0.425,0.189,0,0,0,0,0,,, ,9,7,4,10,1,1,4,,0
59.166.0.0,23644,149.171.126.4,22,tcp,FIN,0.006244,3728,5474,31,29,7,7,ssh,4627802.5,6721332.5,32,24,255,255,2704494386,2704844921,117,228,0,0,13.05194,0.352775,1424250068,1424250068,0.208133,0.237391,0.00078,0.000657,0.000123,0,0,,, ,1,4,4,1,1,1,1,,0
59.166.0.1,54571,149.171.126.6,53,udp,CON,0.001308,146,178,31,29,0,0,dns,446483.1875,544342.5,2,2,0,0,0,0,73,89,0,0,0,0,1424250068,1424250068,0.007,0.009,0,0,0,0,0,,, ,4,3,3,1,1,1,2,,0
59.166.0.6,42449,149.171.126.1,80,tcp,FIN,1.085088,1580,10168,31,29,3,5,http,10683.00391,70807.15625,12,18,255,255,4251980678,2103429828,132,565,1,3924,10140.94977,8168.440844,1424250067,1424250068,98.610729,63.801061,0.000582,0.000468,0.000114,0,0,1,, ,3,1,2,2,2,1,1,,0
59.166.0.3,50433,149.171.126.6,53,udp,CON,0.001109,132,164,31,29,0,0,dns,476104.625,591523.9375,2,2,0,0,0,0,66,82,0,0,0,0,1424250068,1424250068,0.009,0.007,0,0,0,0,0,,, ,3,3,3,3,1,1,2,,0
59.166.0.8,18532,149.171.126.4,22,tcp,FIN,0.006433,3728,5474,31,29,7,7,ssh,4491839,6523861.5,32,24,255,255,434912168,2580602060,117,228,0,0,13.488183,0.346863,1424250068,1424250068,0.214433,0.238739,0.000955,0.000819,0.000136,0,0,,, ,1,4,4,3,1,1,1,,0
59.166.0.9,37150,149.171.126.4,53,udp,CON,0.001068,146,178,31,29,0,0,dns,546816.5,666666.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424250068,1424250068,0.009,0.007,0,0,0,0,0,,, ,3,2,4,10,2,1,1,,0
10.40.85.1,0,10.40.85.30,0,arp,CON,57.762424,84,138,0,0,0,0,-,7.755907,12.741847,3,3,0,0,0,0,28,46,0,0,2.5,0,1424250010,1424250068,28881.134,28881.14,0,0,0,0,0,,, ,1,1,1,1,1,1,1,,0
59.166.0.3,54214,149.171.126.4,80,tcp,FIN,0.003913,1036,824,31,29,2,2,http,1854331.625,1516994.5,8,10,255,255,3000301916,3005534232,130,82,1,83,32.781104,0.696786,1424250068,1424250068,0.511,0.377222,0.000645,0.000515,0.00013,0,0,1,, ,1,2,4,3,1,1,2,,0
59.166.0.9,54583,149.171.126.5,59158,tcp,FIN,0.01392,2646,25564,31,29,7,15,-,1484482.75,14358046,42,44,255,255,2640306766,2647742305,63,581,0,0,18.779718,17.883469,1424250068,1424250068,0.332,0.312605,0.000615,0.000475,0.00014,0,0,,, ,9,5,3,10,1,1,3,,0
59.166.0.9,28313,149.171.126.2,27069,tcp,FIN,0.004673,3984,2456,31,29,7,7,-,6442114.5,3971752.75,18,18,255,255,674916641,678062941,221,136,0,0,12.83534,0.325775,1424250068,1424250068,0.256647,0.245059,0.00061,0.000504,0.000106,0,0,,, ,9,7,4,10,1,1,4,,0
